id,host_id,actual_label,prob_illegal,latitude,longitude
36633369,275343844,0,0.8606862056472133,40.6274853833421,-73.94603142569977
991331083909142924,436311597,0,0.8604355592970498,40.676551534329,-73.94353998240703
41107092,321252889,0,0.85951268354939,40.74795,-73.98692
1345816298596924435,52128810,0,0.8592774563075553,40.81272727921429,-73.94730668542336
32354513,242924411,0,0.8589275563671943,40.68358,-73.95284
736963295195292153,2203885,0,0.8583026801382598,40.73855436164707,-73.99277057685217
16677170,59163247,0,0.8582336406770527,40.74332,-74.00078
53958813,91122315,0,0.857076087922013,40.69008,-73.93555
837710549549184416,10633027,0,0.8567438966544304,40.5942,-73.95911
42132039,247463087,0,0.8558444658354469,40.72436,-73.98241
1126075657490554047,354589401,0,0.8557024842627322,40.769927287688176,-73.95886266104
1257889081334810242,536928603,0,0.8544533096028966,40.61765,-73.91428
1386311821293444010,37517982,0,0.853833089261615,40.66812,-73.93834
40335341,9892520,0,0.8537334003600969,40.80815887451172,-73.95484161376953
1515421629070318028,680010460,0,0.8535405016208489,40.74223,-73.99087
752124019330703900,486203412,0,0.8531333837872794,40.6752804,-73.8831275
1126092277413709536,354589401,0,0.8523702577410042,40.77056,-73.9583
1013719008616614306,401202937,0,0.8516000516705506,40.74819,-73.98725
25443451,64660747,0,0.8515751545526671,40.71788787841797,-74.00497436523438
48825622,348619646,0,0.8508957007780947,40.74822,-73.98802
53306350,429378639,0,0.8505590743540127,40.69401,-73.94759
50643599,160614016,0,0.8502669876714972,40.77054,-73.90586
1153567629778120197,548332044,0,0.8502312647773403,40.67748,-73.94468
15858847,9892520,0,0.8493922476237341,40.80816,-73.95487
1164671590352488149,579636187,0,0.8493005802247774,40.66972211884418,-73.88978901428112
1352910145944563683,10015906,0,0.8488260834240754,40.7398072643234,-74.00217341716241
48316162,219517861,0,0.848509975653142,40.74463,-73.99042
1087094198290625423,391726093,0,0.8484374862641347,40.77566017549066,-73.95407604227356
41531671,321252889,0,0.847837035281894,40.74815,-73.98892
1126047181362612516,477567887,0,0.8476219153965288,40.70842162498068,-73.7886567798583
576965624109762836,448038989,0,0.8473819196477855,40.77537,-73.95316
50067437,36793116,0,0.8473623178406607,40.76624,-73.97967
279857,1420300,0,0.847119515890535,40.68607,-73.95536
1154275281756359908,405703661,0,0.846547954424212,40.67849,-73.94591
539084025529334382,413243090,0,0.8458469786903501,40.68585,-73.8725
46546926,348619646,0,0.8453217570028723,40.74823,-73.98722
27518599,207523208,0,0.8452622679637117,40.73148,-73.98309
1106526556526531077,3598494,0,0.8442811883811209,40.686599382009575,-73.94238658188218
1084314858874629365,560398013,0,0.843835437165848,40.630705,-73.8878273
52578551,32946808,0,0.8433490319052488,40.73011,-73.95697
1305169539262043240,657467122,0,0.8425590954413825,40.7501922,-73.9775392
53675152,120158738,0,0.8423231870292406,40.59995,-73.94402
46706771,348619646,0,0.8420656540210583,40.74752,-73.98675
913664880261753635,27703258,0,0.8419372327855419,40.74537,-74.0032
1125394067603414786,162109689,0,0.8408349292150706,40.7136006104733,-73.99580892277505
1297822453324252559,23583139,0,0.8405806181827336,40.6724118,-73.8811185
45268111,39162543,0,0.8405591153719185,40.84988278298445,-73.92323178103877
882800080322962362,116596381,0,0.8401916293391217,40.83715726074661,-73.94175802871649
44505444,3793540,0,0.8394219631792881,40.73184,-73.9885
1189291449899303109,219517861,0,0.8390637151871538,40.70643865068346,-74.01442432781711
40973933,20271527,0,0.838620925640862,40.67893,-73.97539
700893842468034810,470859718,0,0.8382802804898171,40.71835,-74.00134
6505927,12798614,0,0.8379587542125886,40.68768245718645,-73.94200189132947
38404770,219517861,0,0.8364785505824579,40.70655,-74.00652
1250872395822100404,31991068,0,0.835928706843968,40.75596,-73.92645
886265109629501124,45735004,0,0.8359154438313837,40.69807,-73.92942
673339628005219034,470064540,0,0.8355508505078327,40.63867,-73.9078
1171049090694334750,567282435,0,0.8354129774457142,40.78467510922296,-73.97055446364514
748118,3921565,0,0.8347531158888999,40.73737,-73.95354
725279153695249377,219517861,0,0.8345239879540091,40.74963,-73.9813
539865017663194156,413243090,0,0.832704456951033,40.68713127796861,-73.87454016182905
967572040503577303,534223571,0,0.8324978826973108,40.6431136,-73.8902016
990528204399198792,357257077,0,0.832243990052038,40.807447,-73.914408
22881110,120981856,0,0.8320605382968997,40.7874,-73.97152
1019585668829442554,545416054,0,0.8319029309456532,40.81118407762784,-73.94573880772765
1188015017416675461,585984692,0,0.8313944462182613,40.6399295,-73.9128693
999964466102080007,401202937,0,0.8313091747675361,40.74634226381997,-73.9874911451625
1101110523419007264,91445933,0,0.8304320394063964,40.76456,-73.98894
1026494883611436012,546883301,0,0.830183121215467,40.7618878495457,-73.98890973129043
787197176717299032,125079,0,0.8294130502678704,40.72918,-74.00237
1026443970774362027,546883301,0,0.8284044455158829,40.76184815319592,-73.99112239431932
1037443481542584282,545570843,0,0.8279824788245724,40.6485222245743,-73.90359626374519
1340005327486324249,176950781,0,0.8276730052758385,40.75628,-73.98326
26013177,195520304,0,0.82714422687346,40.6406786,-73.8927119
3851911,14902860,0,0.8269719564519384,40.68493,-73.94652
1277574482013322658,401202937,0,0.8266960259123539,40.74829,-73.98868
13474455,57186170,0,0.8266589609624881,40.68435,-73.94544
1461158007621078077,248920963,0,0.8266543194637653,40.6108644,-73.9570832
30087377,14379366,0,0.8261557557381722,40.73632,-74.00672
773283704607466865,489999916,0,0.8250951634086024,40.67954,-73.95738
835923623157525975,197053492,0,0.8250792564261359,40.70559279171696,-74.00736067884769
610212395047524279,4129805,0,0.8250556659079057,40.73138,-74.00235
50357364,381698920,0,0.8249476162651648,40.75638,-73.99824
1135547842630964371,401202937,0,0.8247036862188548,40.74833,-73.98877
1460253186498336837,290177147,0,0.8246402106817584,40.7338958,-73.981368
1402114351617393809,394283627,0,0.8246261849774466,40.7336467,-74.0097873
45710731,170568130,0,0.8245629923333675,40.74372,-73.98066
1219625120232103133,42069602,0,0.8240916383596015,40.68961884387066,-73.93869525970412
859474530990564004,401202937,0,0.8239744022285201,40.74678722763484,-73.98672443002727
47316506,200426688,0,0.8235448722876737,40.63503,-73.89428
1213288727949202646,593420113,0,0.8234380421494586,40.6768052,-73.9368356
799513237725073820,134946389,0,0.8232966905390237,40.68392689490167,-73.93811973409932
1452329397400400751,176950173,0,0.8221695534739305,40.76503113926779,-73.97488347018725
94783,473113,0,0.8219419691397492,40.6736,-73.9551
1065123350709282894,480695005,0,0.8213800743850086,40.702212759885626,-73.92628514049039
591168265331519350,182152235,0,0.8205337752478428,40.68711,-73.95849
53588172,401202937,0,0.8201527035166589,40.74681,-73.9889
699287688809132434,447283837,0,0.819566752029722,40.6558689,-73.9532835
7760808,4403646,0,0.8195065557286659,40.76432,-73.97793
1116729772468124199,401202937,0,0.8180727965667439,40.74629,-73.98871
295998,568585,0,0.8172305422803064,40.79131,-73.9694
958891583704104591,41602405,0,0.8171697454510317,40.691418120093495,-73.93999155806766
982787887777810293,482505101,0,0.8163715751003607,40.74269183655838,-73.90977779188101
618184915139767958,1760610,0,0.8161796812677697,40.70083236694336,-73.91191101074219
43741958,176950173,0,0.8159413850440981,40.76476,-73.97472
35154411,231281049,0,0.8158771072287851,40.76487,-73.98119
52169215,219517861,0,0.8150442484402777,40.71513,-74.00808
958837479129022722,511578464,0,0.8149931473167824,40.71304,-73.95617
50213868,4852748,0,0.8149284377115105,40.80625,-73.94535
1035063789755603504,495796281,0,0.8131342137469498,40.71771,-73.99338
1244315762211523437,401202937,0,0.8125264092109821,40.7471979,-73.9878199
710743600315683032,401202937,0,0.812426737711761,40.74791,-73.98677
699472,3587751,0,0.8121107740811437,40.709278,-73.954689
40861640,36793116,0,0.8118255608500996,40.76561,-73.97729
854462861008883615,464111297,0,0.8112722611502781,40.6624103,-73.8669669
1161852019227175942,577638890,0,0.8112583555044952,40.7347382,-73.98696149999999
49775120,4852748,0,0.8107878007971021,40.80694,-73.94709
54197051,438952657,0,0.8105598228761793,40.78252,-73.98368
957818857975204814,1895793,0,0.8099925251795761,40.7441289,-73.9951916
1136909641159288895,2877165,0,0.8097277995228456,40.78157,-73.97684
1050667017393639309,401202937,0,0.8092605572093885,40.74636,-73.98817
1208775987732062681,592139577,0,0.8078635570461671,40.626656435749936,-73.96246579521473
25369739,16523946,0,0.8078087005549454,40.6685,-73.99177
45626554,137358866,0,0.807317639343638,40.70865432290142,-74.0126623243228
1055030718576614568,401202937,0,0.8069701957725454,40.74778767859048,-73.98694743854772
49092077,386345949,0,0.8063578025725497,40.75042,-73.99497
18022636,208565,0,0.8062691784902626,40.732061877588215,-73.95773626411398
1302598479748572008,664974299,0,0.806049884757697,40.6614150169193,-73.89512769896146
1019679775919640933,545416054,0,0.8056055074795448,40.81221,-73.94376
1138301742231954525,401202937,0,0.8053237229035071,40.74619,-73.98861
1052767826783426157,64417354,0,0.8051534228299162,40.68542434009227,-73.97926926955141
1266787305018735167,401202937,0,0.805121301617158,40.74613311684573,-73.98761167081929
41371194,176950173,0,0.8031678023087565,40.76337,-73.97508
1130554947591177764,3291898,0,0.8030328510209435,40.8016015,-73.9450864
48587330,219517861,0,0.8026322281659541,40.76392,-73.97574
764009535010619872,253526523,0,0.8025979162838047,40.68085249619225,-73.94948176848743
1055008778043705675,401202937,0,0.8018901848017056,40.7471979,-73.9878199
41285370,2521127,0,0.8018515463660989,40.76797,-73.98513
1126079789337906197,8998779,0,0.8012671486081557,40.6996109,-73.9302507
29851718,117932348,0,0.8010430186569111,40.7338,-73.98055
985688634102569248,419542964,0,0.8009849522736601,40.68415,-73.9443299
818209290472580619,489124684,0,0.8008134008801286,40.683126523524834,-73.92281313183614
835928798451571206,197053492,0,0.8002555400638448,40.707199610885816,-74.00672974206412
13209522,74047176,0,0.7998354218286187,40.61992,-74.00117
1356134138182270292,112420628,0,0.7989898035705694,40.71783,-73.94721
21034242,2530122,0,0.7986970148934139,40.76408723158923,-73.98869945666092
1343485681332345875,472603377,0,0.7986563448946229,40.61848145219831,-74.03333111362969
748008170757503374,470859718,0,0.7981219419024101,40.72,-74.0023
1325507655204716982,401202937,0,0.7980064756885972,40.7472,-73.98782
52839743,4212631,0,0.7975129736482229,40.68827,-73.95725
52002141,401202937,0,0.797382156680278,40.74832,-73.98717
948825420401862130,70564771,0,0.7968973602823278,40.68554,-73.92579
766667822562345128,174792040,0,0.7966964144763955,40.75019,-73.97754
1055037646560689002,401202937,0,0.7966640742107675,40.7471979,-73.9878199
599993984917025377,219517861,0,0.7964475572832381,40.74247,-73.98998
49089605,386345949,0,0.796088912035059,40.74894,-73.99497
797577207386252643,468195039,0,0.7956779586489959,40.70603,-73.87226
1044575475887434204,545427407,0,0.795517643671692,40.810573,-73.941715
9899132,9995094,0,0.7943849224364813,40.74514,-73.95295
1036950046809959706,1493123,0,0.7941251873331291,40.73548,-73.98431
1267390765842861010,401202937,0,0.7938750808226069,40.74602,-73.98881
48972837,219517861,0,0.7934166876417581,40.76404,-73.97421
45000294,219517861,0,0.7914770128162769,40.70644,-74.01585
53590832,401202937,0,0.7913786443003162,40.74674,-73.98863
53051231,117932348,0,0.7913272050835762,40.7335,-73.98242
45698750,219517861,0,0.7907777203251046,40.70492,-74.0164
1123331749308769023,59051417,0,0.7892195248717908,40.7484439,-73.9780391
1111707325901125421,401202937,0,0.7891102338964572,40.74809946448135,-73.98739751669073
53607959,401202937,0,0.78857677546794,40.74628,-73.98862
643473669546971313,219517861,0,0.7885505627157136,40.67814,-73.98442
938426319639302623,7259859,0,0.7884848919748952,40.6778224,-73.9986952
35254823,265413038,0,0.7884356707276059,40.80131,-73.94584
859771139425703476,471548508,0,0.7882044883431356,40.81628474491677,-73.94543389241535
17286647,3407346,0,0.7881737770777716,40.72606,-73.98563
1086312344495922694,495796281,0,0.7876713298138989,40.717415486715645,-73.98862327796398
1137722591602709096,9892520,0,0.7874429051184191,40.8081567,-73.9548446
1026958598499558284,176950781,0,0.7873113197591896,40.75575576418105,-73.98522246180588
1010237549953170592,518799877,0,0.7859592570279902,40.67827582540743,-73.96425303768575
50338291,381698920,0,0.7849653184256884,40.7562,-73.99831
1068340630451313320,556342227,0,0.7841502489905036,40.68554,-73.96667
1056564961383687067,238688543,0,0.7835679359769954,40.69527,-73.93057
1086319559710656328,391726093,0,0.7834391685701732,40.77358971163776,-73.95390251713472
25997748,57257950,0,0.7826165441622112,40.73262,-73.95905
43753276,176950173,0,0.7824507545585807,40.76479,-73.97449
878341490265135146,176950173,0,0.7814235878740403,40.76338217267904,-73.97607081343031
639986041202943450,461381629,0,0.781212688254778,40.72647,-73.97787
661781799902754847,467169085,0,0.7812076826178809,40.68477,-73.95486
48316241,219517861,0,0.7805363200686405,40.74295,-73.99012
643468329339124241,219517861,0,0.779927353170023,40.67686,-73.98291
34738463,4852748,0,0.7798867380714961,40.80508,-73.94671
294259,417504,0,0.7791925959776266,40.73778,-73.95366
1155316551298844152,405703661,0,0.7784661069348262,40.67773596497316,-73.9463482419753
48587332,219517861,0,0.7781881862565732,40.76242,-73.97458
263888,1384559,0,0.7781537268341934,40.79632,-73.97643
54258718,438952657,0,0.7772905854805424,40.76041,-73.96192
963696212258651543,401202937,0,0.7767876534552468,40.74649529534475,-73.98898373849494
989716756428423660,401202937,0,0.7767876534552468,40.74677627704159,-73.98891230111407
15733438,2908180,0,0.7761930477603406,40.79029740587497,-73.94107272907699
47933628,386345949,0,0.7757384857309134,40.74844,-73.99511
1386267481697650046,401202937,0,0.7751141365327423,40.7471979,-73.9878199
5298896,3868692,0,0.7748280441944145,40.70419,-74.01127
1014729191484829933,544325464,0,0.7742544368945851,40.6810593,-73.8692829
19138221,25720293,0,0.7741689482487258,40.74491,-74.00162
856382292926202871,507295042,0,0.7732694893176046,40.6328499,-73.9132332
1181162507748278407,367280262,0,0.7730810144873901,40.65928,-73.92866
7823495,11898556,0,0.7729935302334827,40.7420539855957,-73.99846649169922
797100390447847177,126413470,0,0.7723010986204655,40.77551775643826,-73.84226407593127
1407592692117636824,1978431,0,0.7715617468253143,40.63399004775931,-73.91161727689088
4472978,5800619,0,0.7713853325586448,40.75398,-73.99982
973926823669823710,482532704,0,0.7707824459818662,40.7592516630185,-73.9091722817044
1226985080764794321,560840755,0,0.7704489778972047,40.69219890875979,-73.918614144113
14030375,57186170,0,0.7698046185173226,40.68269,-73.94419
1137255018515797030,9892520,0,0.7691699508864346,40.80753708777373,-73.95599329777
1452288237154452181,176950173,0,0.7688229859986098,40.76523,-73.97681
1656585,1147345,0,0.768136500305228,40.72745,-73.99904
19767924,139127299,0,0.767945026993485,40.71727,-73.99312
934100065088277596,4350586,0,0.7673754940508682,40.68725854751372,-73.91322826493997
53219891,32102410,0,0.7658366069639918,40.70516,-74.01652
1339957476623457262,176950173,0,0.7653370333730247,40.76414,-73.97458
661124761175705523,11135038,0,0.764945462784702,40.7348638,-73.99839469999999
1087139137702855655,391726093,0,0.7644763107329215,40.7172931740452,-73.98661414433268
54397475,441785236,0,0.7643245776006133,40.79473,-73.94086
808885374393371918,483771253,0,0.7634047277660219,40.69303733256979,-73.95198384963933
40869871,219517861,0,0.7628662694210984,40.70797,-74.00683
734711419793571699,493151605,0,0.7620160069158097,40.703390780350695,-73.78421613143061
41365538,176950173,0,0.7619597321068785,40.76526,-73.9767
54196744,438952657,0,0.761693763702056,40.78308,-73.9842
1145626712233091968,401202937,0,0.7615434836919254,40.74834077517245,-73.98725656889007
878324692505211060,176950173,0,0.7602577785811804,40.76367,-73.97492
1187723295314942476,176950781,0,0.7599144075804921,40.75714490092627,-73.98322183586079
1138337785334485033,401202937,0,0.7594594086888894,40.74629417595903,-73.98850919169332
41373193,176950173,0,0.7593315584362565,40.76436,-73.97562
